SI ASCII format			1000
X		Y		Z		Zero
m/s^2		m/s^2		m/s^2
10.000000	10.000000	10.000000	1.000000
0.000018412 	0.000000 	0.000000 	0.000000 
0.000018427 	0.000000 	0.000000 	0.000000 
0.000018442 	0.000000 	0.000000 	0.000000 
0.000018458 	0.000000 	0.000000 	0.000000 
0.000018473 	0.000000 	0.000000 	0.000000 
0.000018488 	0.000000 	0.000000 	0.000000 
0.000018500 	0.000000 	0.000000 	0.000000 
0.000018513 	0.000000 	0.000000 	0.000000 
0.000018525 	0.000000 	0.000000 	0.000000 
0.000018538 	0.000000 	0.000000 	0.000000 
0.000018550 	0.000000 	0.000000 	0.000000 
0.000018544 	0.000000 	0.000000 	0.000000 
0.000018538 	0.000000 	0.000000 	0.000000 
0.000018532 	0.000000 	0.000000 	0.000000 
0.000018526 	0.000000 	0.000000 	0.000000 
0.000018520 	0.000000 	0.000000 	0.000000 
0.000018542 	0.000000 	0.000000 	0.000000 
0.000018564 	0.000000 	0.000000 	0.000000 
0.000018586 	0.000000 	0.000000 	0.000000 
0.000018607 	0.000000 	0.000000 	0.000000 
0.000018629 	0.000000 	0.000000 	0.000000 
0.000018650 	0.000000 	0.000000 	0.000000 
0.000018670 	0.000000 	0.000000 	0.000000 
0.000018691 	0.000000 	0.000000 	0.000000 
0.000018711 	0.000000 	0.000000 	0.000000 
0.000018732 	0.000000 	0.000000 	0.000000 
0.000018717 	0.000000 	0.000000 	0.000000 
0.000018702 	0.000000 	0.000000 	0.000000 
0.000018687 	0.000000 	0.000000 	0.000000 
0.000018672 	0.000000 	0.000000 	0.000000 
0.000018657 	0.000000 	0.000000 	0.000000 
0.000018648 	0.000000 	0.000000 	0.000000 
0.000018638 	0.000000 	0.000000 	0.000000 
0.000018628 	0.000000 	0.000000 	0.000000 
0.000018619 	0.000000 	0.000000 	0.000000 
0.000018609 	0.000000 	0.000000 	0.000000 
0.000018647 	0.000000 	0.000000 	0.000000 
0.000018684 	0.000000 	0.000000 	0.000000 
0.000018722 	0.000000 	0.000000 	0.000000 
0.000018759 	0.000000 	0.000000 	0.000000 
0.000018797 	0.000000 	0.000000 	0.000000 
0.000018820 	0.000000 	0.000000 	0.000000 
0.000018842 	0.000000 	0.000000 	0.000000 
0.000018865 	0.000000 	0.000000 	0.000000 
0.000018888 	0.000000 	0.000000 	0.000000 
0.000018911 	0.000000 	0.000000 	0.000000 
0.000018911 	0.000000 	0.000000 	0.000000 
0.000018912 	0.000000 	0.000000 	0.000000 
0.000018913 	0.000000 	0.000000 	0.000000 
0.000018914 	0.000000 	0.000000 	0.000000 
0.000018914 	0.000000 	0.000000 	0.000000 
0.000018891 	0.000000 	0.000000 	0.000000 
0.000018868 	0.000000 	0.000000 	0.000000 
0.000018845 	0.000000 	0.000000 	0.000000 
0.000018822 	0.000000 	0.000000 	0.000000 
0.000018798 	0.000000 	0.000000 	0.000000 
0.000018763 	0.000000 	0.000000 	0.000000 
0.000018728 	0.000000 	0.000000 	0.000000 
0.000018693 	0.000000 	0.000000 	0.000000 
0.000018658 	0.000000 	0.000000 	0.000000 
0.000018623 	0.000000 	0.000000 	0.000000 
0.000018590 	0.000000 	0.000000 	0.000000 
0.000018556 	0.000000 	0.000000 	0.000000 
0.000018522 	0.000000 	0.000000 	0.000000 
0.000018488 	0.000000 	0.000000 	0.000000 
0.000018455 	0.000000 	0.000000 	0.000000 
0.000018534 	0.000000 	0.000000 	0.000000 
0.000018614 	0.000000 	0.000000 	0.000000 
0.000018694 	0.000000 	0.000000 	0.000000 
0.000018774 	0.000000 	0.000000 	0.000000 
0.000018854 	0.000000 	0.000000 	0.000000 
0.000018911 	0.000000 	0.000000 	0.000000 
0.000018968 	0.000000 	0.000000 	0.000000 
0.000019026 	0.000000 	0.000000 	0.000000 
0.000019083 	0.000000 	0.000000 	0.000000 
0.000019140 	0.000000 	0.000000 	0.000000 
0.000018917 	0.000000 	0.000000 	0.000000 
0.000018694 	0.000000 	0.000000 	0.000000 
0.000018470 	0.000000 	0.000000 	0.000000 
0.000018247 	0.000000 	0.000000 	0.000000 
0.000018024 	0.000000 	0.000000 	0.000000 
0.000017797 	0.000000 	0.000000 	0.000000 
0.000017570 	0.000000 	0.000000 	0.000000 
0.000017342 	0.000000 	0.000000 	0.000000 
0.000017115 	0.000000 	0.000000 	0.000000 
0.000016888 	0.000000 	0.000000 	0.000000 
0.000017072 	0.000000 	0.000000 	0.000000 
0.000017255 	0.000000 	0.000000 	0.000000 
0.000017439 	0.000000 	0.000000 	0.000000 
0.000017622 	0.000000 	0.000000 	0.000000 
0.000017806 	0.000000 	0.000000 	0.000000 
0.000017995 	0.000000 	0.000000 	0.000000 
0.000018184 	0.000000 	0.000000 	0.000000 
0.000018373 	0.000000 	0.000000 	0.000000 
0.000018563 	0.000000 	0.000000 	0.000000 
0.000018752 	0.000000 	0.000000 	0.000000 
0.000018785 	0.000000 	0.000000 	0.000000 
0.000018818 	0.000000 	0.000000 	0.000000 
0.000018851 	0.000000 	0.000000 	0.000000 
0.000018884 	0.000000 	0.000000 	0.000000 
0.000018917 	0.000000 	0.000000 	0.000000 
0.000018927 	0.000000 	0.000000 	0.000000 
0.000018936 	0.000000 	0.000000 	0.000000 
0.000018945 	0.000000 	0.000000 	0.000000 
0.000018954 	0.000000 	0.000000 	0.000000 
0.000018963 	0.000000 	0.000000 	0.000000 
0.000018811 	0.000000 	0.000000 	0.000000 
0.000018659 	0.000000 	0.000000 	0.000000 
0.000018506 	0.000000 	0.000000 	0.000000 
0.000018354 	0.000000 	0.000000 	0.000000 
0.000018201 	0.000000 	0.000000 	0.000000 
0.000017978 	0.000000 	0.000000 	0.000000 
0.000017754 	0.000000 	0.000000 	0.000000 
0.000017530 	0.000000 	0.000000 	0.000000 
0.000017307 	0.000000 	0.000000 	0.000000 
0.000017083 	0.000000 	0.000000 	0.000000 
0.000017512 	0.000000 	0.000000 	0.000000 
0.000017942 	0.000000 	0.000000 	0.000000 
0.000018371 	0.000000 	0.000000 	0.000000 
0.000018800 	0.000000 	0.000000 	0.000000 
0.000019230 	0.000000 	0.000000 	0.000000 
0.000019706 	0.000000 	0.000000 	0.000000 
0.000020183 	0.000000 	0.000000 	0.000000 
0.000020660 	0.000000 	0.000000 	0.000000 
0.000021137 	0.000000 	0.000000 	0.000000 
0.000021614 	0.000000 	0.000000 	0.000000 
0.000021087 	0.000000 	0.000000 	0.000000 
0.000020561 	0.000000 	0.000000 	0.000000 
0.000020034 	0.000000 	0.000000 	0.000000 
0.000019508 	0.000000 	0.000000 	0.000000 
0.000018982 	0.000000 	0.000000 	0.000000 
0.000018490 	0.000000 	0.000000 	0.000000 
0.000017999 	0.000000 	0.000000 	0.000000 
0.000017508 	0.000000 	0.000000 	0.000000 
0.000017017 	0.000000 	0.000000 	0.000000 
0.000016525 	0.000000 	0.000000 	0.000000 
0.000016872 	0.000000 	0.000000 	0.000000 
0.000017219 	0.000000 	0.000000 	0.000000 
0.000017565 	0.000000 	0.000000 	0.000000 
0.000017912 	0.000000 	0.000000 	0.000000 
0.000018259 	0.000000 	0.000000 	0.000000 
0.000018408 	0.000000 	0.000000 	0.000000 
0.000018558 	0.000000 	0.000000 	0.000000 
0.000018708 	0.000000 	0.000000 	0.000000 
0.000018858 	0.000000 	0.000000 	0.000000 
0.000019007 	0.000000 	0.000000 	0.000000 
0.000018485 	0.000000 	0.000000 	0.000000 
0.000017963 	0.000000 	0.000000 	0.000000 
0.000017441 	0.000000 	0.000000 	0.000000 
0.000016919 	0.000000 	0.000000 	0.000000 
0.000016397 	0.000000 	0.000000 	0.000000 
0.000015941 	0.000000 	0.000000 	0.000000 
0.000015485 	0.000000 	0.000000 	0.000000 
0.000015030 	0.000000 	0.000000 	0.000000 
0.000014574 	0.000000 	0.000000 	0.000000 
0.000014119 	0.000000 	0.000000 	0.000000 
0.000014612 	0.000000 	0.000000 	0.000000 
0.000015105 	0.000000 	0.000000 	0.000000 
0.000015599 	0.000000 	0.000000 	0.000000 
0.000016092 	0.000000 	0.000000 	0.000000 
0.000016585 	0.000000 	0.000000 	0.000000 
0.000016799 	0.000000 	0.000000 	0.000000 
0.000017014 	0.000000 	0.000000 	0.000000 
0.000017228 	0.000000 	0.000000 	0.000000 
0.000017443 	0.000000 	0.000000 	0.000000 
0.000017657 	0.000000 	0.000000 	0.000000 
0.000017250 	0.000000 	0.000000 	0.000000 
0.000016843 	0.000000 	0.000000 	0.000000 
0.000016436 	0.000000 	0.000000 	0.000000 
0.000016029 	0.000000 	0.000000 	0.000000 
