SI ASCII format			1000
X		Y		Z		Zero
m/s^2		m/s^2		m/s^2
10.000000	10.000000	10.000000	1.000000
0.000000	0.000000	0.000000	0.000000
0.061784 	0.000000 	0.000000 	0.000000 
0.060480 	0.000000 	0.000000 	0.000000 
0.059175 	0.000000 	0.000000 	0.000000 
0.057871 	0.000000 	0.000000 	0.000000 
0.056567 	0.000000 	0.000000 	0.000000 
0.055262 	0.000000 	0.000000 	0.000000 
0.053958 	0.000000 	0.000000 	0.000000 
0.052654 	0.000000 	0.000000 	0.000000 
0.051349 	0.000000 	0.000000 	0.000000 
0.050045 	0.000000 	0.000000 	0.000000 
0.048741 	0.000000 	0.000000 	0.000000 
0.047436 	0.000000 	0.000000 	0.000000 
0.046132 	0.000000 	0.000000 	0.000000 
0.044827 	0.000000 	0.000000 	0.000000 
0.043523 	0.000000 	0.000000 	0.000000 
0.042219 	0.000000 	0.000000 	0.000000 
0.040914 	0.000000 	0.000000 	0.000000 
0.039610 	0.000000 	0.000000 	0.000000 
0.038306 	0.000000 	0.000000 	0.000000 
0.037001 	0.000000 	0.000000 	0.000000 
0.035697 	0.000000 	0.000000 	0.000000 
0.034398 	0.000000 	0.000000 	0.000000 
0.033098 	0.000000 	0.000000 	0.000000 
0.031799 	0.000000 	0.000000 	0.000000 
0.030499 	0.000000 	0.000000 	0.000000 
0.029200 	0.000000 	0.000000 	0.000000 
0.027901 	0.000000 	0.000000 	0.000000 
0.026601 	0.000000 	0.000000 	0.000000 
0.025302 	0.000000 	0.000000 	0.000000 
0.024002 	0.000000 	0.000000 	0.000000 
0.022703 	0.000000 	0.000000 	0.000000 
0.021404 	0.000000 	0.000000 	0.000000 
0.020104 	0.000000 	0.000000 	0.000000 
0.018805 	0.000000 	0.000000 	0.000000 
0.017505 	0.000000 	0.000000 	0.000000 
0.016206 	0.000000 	0.000000 	0.000000 
0.014907 	0.000000 	0.000000 	0.000000 
0.013607 	0.000000 	0.000000 	0.000000 
0.012308 	0.000000 	0.000000 	0.000000 
0.011008 	0.000000 	0.000000 	0.000000 
0.009709 	0.000000 	0.000000 	0.000000 
0.011322 	0.000000 	0.000000 	0.000000 
0.012936 	0.000000 	0.000000 	0.000000 
0.014549 	0.000000 	0.000000 	0.000000 
0.016162 	0.000000 	0.000000 	0.000000 
0.017775 	0.000000 	0.000000 	0.000000 
0.019389 	0.000000 	0.000000 	0.000000 
0.021002 	0.000000 	0.000000 	0.000000 
0.022615 	0.000000 	0.000000 	0.000000 
0.024228 	0.000000 	0.000000 	0.000000 
0.025842 	0.000000 	0.000000 	0.000000 
0.027455 	0.000000 	0.000000 	0.000000 
0.029068 	0.000000 	0.000000 	0.000000 
0.030681 	0.000000 	0.000000 	0.000000 
0.032295 	0.000000 	0.000000 	0.000000 
0.033908 	0.000000 	0.000000 	0.000000 
0.035521 	0.000000 	0.000000 	0.000000 
0.037134 	0.000000 	0.000000 	0.000000 
0.038748 	0.000000 	0.000000 	0.000000 
0.040361 	0.000000 	0.000000 	0.000000 
0.041974 	0.000000 	0.000000 	0.000000 
0.043592 	0.000000 	0.000000 	0.000000 
0.045210 	0.000000 	0.000000 	0.000000 
0.046828 	0.000000 	0.000000 	0.000000 
0.048447 	0.000000 	0.000000 	0.000000 
0.050065 	0.000000 	0.000000 	0.000000 
0.051683 	0.000000 	0.000000 	0.000000 
0.053301 	0.000000 	0.000000 	0.000000 
0.054919 	0.000000 	0.000000 	0.000000 
0.056537 	0.000000 	0.000000 	0.000000 
0.058156 	0.000000 	0.000000 	0.000000 
0.059774 	0.000000 	0.000000 	0.000000 
0.061392 	0.000000 	0.000000 	0.000000 
0.063010 	0.000000 	0.000000 	0.000000 
0.064628 	0.000000 	0.000000 	0.000000 
0.066246 	0.000000 	0.000000 	0.000000 
0.067864 	0.000000 	0.000000 	0.000000 
0.069483 	0.000000 	0.000000 	0.000000 
0.071101 	0.000000 	0.000000 	0.000000 
0.072719 	0.000000 	0.000000 	0.000000 
0.074337 	0.000000 	0.000000 	0.000000 
0.075950 	0.000000 	0.000000 	0.000000 
0.077564 	0.000000 	0.000000 	0.000000 
0.079177 	0.000000 	0.000000 	0.000000 
0.080790 	0.000000 	0.000000 	0.000000 
0.082403 	0.000000 	0.000000 	0.000000 
0.084017 	0.000000 	0.000000 	0.000000 
0.085630 	0.000000 	0.000000 	0.000000 
0.087243 	0.000000 	0.000000 	0.000000 
0.088856 	0.000000 	0.000000 	0.000000 
0.090470 	0.000000 	0.000000 	0.000000 
0.092083 	0.000000 	0.000000 	0.000000 
0.093696 	0.000000 	0.000000 	0.000000 
0.095309 	0.000000 	0.000000 	0.000000 
0.096923 	0.000000 	0.000000 	0.000000 
0.098536 	0.000000 	0.000000 	0.000000 
0.100149 	0.000000 	0.000000 	0.000000 
0.101762 	0.000000 	0.000000 	0.000000 
0.103376 	0.000000 	0.000000 	0.000000 
0.104989 	0.000000 	0.000000 	0.000000 
0.106602 	0.000000 	0.000000 	0.000000 
0.104616 	0.000000 	0.000000 	0.000000 
0.102630 	0.000000 	0.000000 	0.000000 
0.100644 	0.000000 	0.000000 	0.000000 
0.098658 	0.000000 	0.000000 	0.000000 
0.096673 	0.000000 	0.000000 	0.000000 
0.094687 	0.000000 	0.000000 	0.000000 
0.092701 	0.000000 	0.000000 	0.000000 
0.090715 	0.000000 	0.000000 	0.000000 
0.088729 	0.000000 	0.000000 	0.000000 
0.086743 	0.000000 	0.000000 	0.000000 
0.084757 	0.000000 	0.000000 	0.000000 
0.082771 	0.000000 	0.000000 	0.000000 
0.080785 	0.000000 	0.000000 	0.000000 
0.078799 	0.000000 	0.000000 	0.000000 
0.076814 	0.000000 	0.000000 	0.000000 
0.074828 	0.000000 	0.000000 	0.000000 
0.072842 	0.000000 	0.000000 	0.000000 
0.070856 	0.000000 	0.000000 	0.000000 
0.068870 	0.000000 	0.000000 	0.000000 
0.066884 	0.000000 	0.000000 	0.000000 
0.064898 	0.000000 	0.000000 	0.000000 
0.062912 	0.000000 	0.000000 	0.000000 
0.060926 	0.000000 	0.000000 	0.000000 
0.058940 	0.000000 	0.000000 	0.000000 
0.056954 	0.000000 	0.000000 	0.000000 
0.054968 	0.000000 	0.000000 	0.000000 
0.052982 	0.000000 	0.000000 	0.000000 
0.050996 	0.000000 	0.000000 	0.000000 
0.049010 	0.000000 	0.000000 	0.000000 
0.047025 	0.000000 	0.000000 	0.000000 
0.045039 	0.000000 	0.000000 	0.000000 
0.043053 	0.000000 	0.000000 	0.000000 
0.041067 	0.000000 	0.000000 	0.000000 
0.039081 	0.000000 	0.000000 	0.000000 
0.037095 	0.000000 	0.000000 	0.000000 
0.035109 	0.000000 	0.000000 	0.000000 
0.033123 	0.000000 	0.000000 	0.000000 
0.031137 	0.000000 	0.000000 	0.000000 
0.029151 	0.000000 	0.000000 	0.000000 
0.027165 	0.000000 	0.000000 	0.000000 
0.025179 	0.000000 	0.000000 	0.000000 
0.023193 	0.000000 	0.000000 	0.000000 
0.021207 	0.000000 	0.000000 	0.000000 
0.019221 	0.000000 	0.000000 	0.000000 
0.017236 	0.000000 	0.000000 	0.000000 
0.015250 	0.000000 	0.000000 	0.000000 
0.013264 	0.000000 	0.000000 	0.000000 
0.011278 	0.000000 	0.000000 	0.000000 
0.009292 	0.000000 	0.000000 	0.000000 
0.007306 	0.000000 	0.000000 	0.000000 
0.005320 	0.000000 	0.000000 	0.000000 
0.003334 	0.000000 	0.000000 	0.000000 
0.001348 	0.000000 	0.000000 	0.000000 
-0.000638 	0.000000 	0.000000 	0.000000 
-0.002623 	0.000000 	0.000000 	0.000000 
-0.004609 	0.000000 	0.000000 	0.000000 
-0.006595 	0.000000 	0.000000 	0.000000 
-0.008581 	0.000000 	0.000000 	0.000000 
-0.010567 	0.000000 	0.000000 	0.000000 
-0.012553 	0.000000 	0.000000 	0.000000 
-0.010121 	0.000000 	0.000000 	0.000000 
-0.007689 	0.000000 	0.000000 	0.000000 
-0.005257 	0.000000 	0.000000 	0.000000 
-0.002824 	0.000000 	0.000000 	0.000000 
-0.000392 	0.000000 	0.000000 	0.000000 
0.002040 	0.000000 	0.000000 	0.000000 
0.004472 	0.000000 	0.000000 	0.000000 
0.006904 	0.000000 	0.000000 	0.000000 
0.009336 	0.000000 	0.000000 	0.000000 
0.011769 	0.000000 	0.000000 	0.000000 
0.014201 	0.000000 	0.000000 	0.000000 
0.016633 	0.000000 	0.000000 	0.000000 
0.019065 	0.000000 	0.000000 	0.000000 
0.021497 	0.000000 	0.000000 	0.000000 
